Gender,Height,Weight
Female,159.001239935059,54.0437511812125
Female,162.179020773168,67.9307932144519
Female,165.854045970547,68.1538537622095
Female,165.427827270712,67.0284149410613
Female,163.805673694472,71.2670008472335
Female,158.641007433517,56.4434128820473
Female,171.204030188351,69.9706793828928
Female,178.797554082927,83.7596684448247
Female,156.951389735097,53.5993310926759
Female,165.947438977097,67.9142409526326
Female,173.16422599614,65.6882443662535
Female,163.746345697699,65.1645608984165
Female,161.545219358418,59.4390915779303
Female,165.252429821079,65.6615081959674
Female,155.256805551149,53.2466881451615
Female,164.279272445182,59.5031729399354
Female,166.803367912526,71.6876451368431
Female,166.699992882225,59.0279029756746
Female,159.542245955088,58.886394511388
Female,156.851847721279,51.2150490491155
Female,161.228715380632,57.6790784278135
Female,154.672079455102,58.1066860465817
Female,159.854712585594,60.1537949759829
Female,164.998438424317,70.1883866200298
Female,174.002522441037,70.6336422603176
Female,173.94267634907,82.0649777933256
Female,167.919590704611,79.9922123834727
Female,155.204681029327,60.4112422080931
Female,158.753465017529,58.3233546805163
Female,162.526239596801,66.3450034473243
Female,166.37691968898,68.1753085918711
Female,156.130506596097,58.396782546028
Female,160.797459045791,58.3907567556582
Female,160.051400475656,58.1272763430392
Female,169.33744574758,65.9278253167784
Female,151.20312217682,52.0506353250606
Female,149.827332895608,45.6962225073036
Female,162.473493173299,59.2444991081675
Female,156.61620125727,47.3289095649217
Female,167.322552464282,66.6611125757204
Female,178.906076156666,74.0344069756281
Female,159.118406013986,53.2792049767472
Female,159.933441447967,58.9780875959966
Female,162.361311633289,61.5370079070379
Female,171.217660744635,71.6010051521049
Female,162.744081911194,69.6105141729398
Female,154.583434894629,50.8434689865656
Female,158.794219046323,58.3596220127335
Female,161.542406513447,58.9889932210182
Female,154.863578322054,52.2665742311902
Female,160.49463681442,60.3173339570162
Female,170.564026291311,75.5321937236434
Female,154.451588703621,53.1535124440265
Female,166.53439071814,70.4228996467307
Female,174.203854691306,75.2091246917156
Female,170.146929528593,70.4565516793022
Female,150.632176954188,56.5483802154785
Female,145.790260527921,48.3472657435795
Female,160.78201425953,55.3147356297407
Female,162.383304852064,60.9669194669492
Female,168.642984108307,73.6195232458817
Female,166.065134483592,64.8070211668747
Female,156.104958253527,49.5360254402182
Female,157.658806894934,54.113066014942
Female,154.715898134726,59.7429710148083
Female,170.286608178707,63.4998744871587
Female,148.450485025216,41.0077444222909
Female,158.050235136353,60.7247368958361
Female,154.223168424681,54.6893951252437
Female,161.464650880696,69.9191256774251
Female,157.966911491255,51.2266215823472
Female,151.8321961853,54.7683481577932
Female,156.533461998422,56.0808563164068
Female,158.564481464709,57.8858261671904
Female,153.018131279189,59.7204262830191
Female,155.193198687561,53.1595235682046
Female,162.061038257236,66.2560877744177
Female,152.70859496265,50.0209460111983
Female,157.864909132335,53.3526899106502
Female,154.547591029395,48.7366707157187
Female,154.469913719971,49.9591738040989
Female,169.267357607002,60.3308855120323
Female,162.492557665918,67.7707237943215
Female,157.760292347824,62.083525014475
Female,164.143161757632,61.0584796659219
Female,165.699218572247,58.2622662519499
Female,159.955954158368,62.3573650872039
Female,164.390816099183,65.2450542077201
Female,157.457402421428,56.3647266945997
Female,160.107596286736,56.9108347861506
Female,156.774079884575,48.6362693347118
Female,168.23809962819,67.7727535821557
Female,164.969281254815,70.3671722872675
Female,172.731956282649,64.5412676637319
Female,161.455085941234,60.8318464701355
Female,167.398050915916,57.2782550789846
Female,156.419982341403,57.9175818255651
Female,154.561239786136,49.4169601616316
Female,156.136181899968,52.0153357255735
Female,160.6207545524,59.9537470783957
Female,172.581294071283,73.5562815952361
Female,163.483341791871,70.5668947277702
Female,140.55469071873,40.0823749249016
Female,156.431478925335,53.2871487598273
Female,170.430401461947,72.8892088757597
Female,168.835948795802,73.1983785938272
Female,165.226289742178,58.0775051327957
Female,155.392077435457,55.0329849109474
Female,167.494351532549,71.2243706604736
Female,157.97789175916,56.3167530625218
Female,170.015228019322,70.2828580312785
Female,156.038295854178,57.9892515302506
Female,160.010017721265,63.9891661335835
Female,159.339513578899,57.3221378324338
Female,157.898857143094,54.1154365983367
Female,159.830707795189,54.5183254288609
Female,158.637527011324,62.7593362005716
Female,141.397233386101,31.2899237891466
Female,154.838772858539,56.6431155128225
Female,166.296571266686,65.4892146305685
Female,154.668030924995,61.1049909144503
Female,151.90493566139,46.3331662789701
Female,163.68647870286,68.7300502946429
Female,175.279891341775,72.1605318876412
Female,169.302776398522,71.1070287039967
Female,163.393925714946,61.1191202304158
Female,162.013997049648,69.1996310254219
Female,169.052487160563,70.0316190079078
Female,166.541310937027,75.7316412749752
Female,172.22162519765,73.7130050261732
Female,173.525484439305,68.2806555330643
Female,171.349936528297,75.235914879702
Female,156.0964092641,46.1761666181031
Female,152.333253926944,50.4504481877219
Female,159.478300995139,48.8499775710588
Female,157.660853362695,55.6257078289577
Female,147.02276380981,50.224415156128
Female,150.467564846879,50.4309192430582
Female,154.554791824942,52.1403991771813
Female,151.799037126342,51.1385798733073
Female,161.759131692166,60.901022404339
Female,159.095254138242,54.3354047085487
Female,165.418060170451,64.2273654036593
Female,146.989049197335,42.4261620339686
Female,177.57003336233,73.6930204058213
Female,159.668534928796,61.4710307996507
Female,151.46505114948,49.5692770804305
Female,163.386530725877,71.1234540193355
Female,159.447312141199,65.7282964329415
Female,161.650795151581,53.6085497280775
Female,177.35759828665,77.7848433410762
Female,152.812776290307,42.743031289696
Female,158.204189584624,59.9156472761473
Female,163.394367629395,61.6064543906028
Female,158.796313638869,58.640177732634
Female,159.747790332669,59.4797215258933
Female,158.486230228722,57.6210382909455
Female,152.70776539509,51.4404928552603
Female,157.711371854632,56.1083793496729
Female,163.20936177516,64.6384272706436
Female,168.532469385444,59.5466461566495
Female,164.451424670176,57.0509022545252
Female,163.587409147674,64.4832720405004
Female,176.077233300017,71.2873755691865
Female,157.133394904327,57.6147869021476
Female,163.983640474499,60.8712087632175
Female,169.733995542423,75.2809548355593
Female,164.555947232346,66.76463063912
Female,161.877026637372,61.5064366287966
Female,168.462763016937,69.499385681878
Female,168.293406158116,64.7345155017616
Female,156.732162508631,57.5097046990154
Female,164.306481614068,56.5758439677039
Female,177.27926706363,82.7583902686521
Female,155.351280070759,53.9956650879912
Female,160.962372983245,63.185335926088
Female,168.70391820662,60.8924285450663
Female,164.19223636524,58.3347680166468
Female,160.759906561017,57.3385607508214
Female,157.034248096008,60.6419319251528
Female,170.262464854841,81.5228768191472
Female,150.711174041142,54.8029265069242
Female,155.54194900385,51.7824012778923
Female,147.124824773859,45.6041591127993
Female,161.051455709385,58.6822005863736
Female,163.648181578624,64.503440754074
Female,165.700257496675,65.289736535724
Female,168.998921938167,66.9056880832624
Female,166.999237862867,66.0322216461899
Female,161.878601011516,51.8318442400763
Female,156.412632491007,53.4801455524949
Female,150.501922697923,63.1131593266413
Female,156.098905801765,53.0832897251812
Female,159.034148112673,61.1287336378098
Female,174.649475507584,69.712435876873
Female,164.077483719983,65.4670785738455
Female,153.931645701298,45.3599215098066
Female,164.231167575278,60.9830788305641
Female,158.632691642318,60.1904415244617
Female,158.50955375884,52.8898733980376
Female,164.55530010351,67.3271943737831
Female,165.322870407536,67.2515025043448
Female,157.676908288362,58.2834078340309
Female,168.821567467846,72.612760135
Female,158.871609996134,56.970259949664
Female,167.585586310841,64.0081499735886
Female,154.6597910371,52.8740798443047
Female,159.387531654613,54.6783170069038
Female,161.888323542067,64.632870057308
Female,160.525975807298,56.9109426399564
Female,157.857620050441,59.4723188605279
Female,162.48754057048,68.209987772073
Female,156.139160829342,53.9403053144267
Female,164.969309247719,64.2693349738763
Female,157.764920929897,53.9680705137258
Female,162.33271006617,63.8344338070816
Female,165.712323600566,68.1430814744435
Female,163.367374392517,51.7389752494275
Female,165.195522169998,63.5891480969773
Female,145.575079731543,42.5816009949969
Female,160.5679665968,57.6085240230469
Female,169.907550857669,73.0732094879194
Female,162.493768650076,60.5361627093811
Female,153.776120225533,53.6945771939214
Female,165.768310166649,62.6296706580249
Female,161.183456444956,60.5886682331738
Female,165.235591715445,68.0871046391145
Female,160.583644260464,63.626635482622
Female,166.758495307698,68.5749902037366
Female,153.802398825395,51.3612818469814
Female,153.887983758686,51.0742296788973
Female,169.352874463508,59.8760854105377
Female,160.54466615278,58.9461583737479
Female,173.499178370783,75.6506157881709
Female,161.49390223814,61.5888186699757
Female,154.731784113875,54.3279086201421
Female,155.682601964624,53.6737894605281
Female,164.665912301155,70.2417008826629
Female,160.690501885533,63.0815584743332
Female,163.342857173905,63.9017973849397
Female,158.971273869199,69.6600958608719
Female,170.969735144133,72.7542471393569
Female,162.718950086021,62.2575514726012
Female,163.172416881151,64.6727003053938
Female,153.699334153055,56.1064810546147
Female,163.959135541207,60.468829019142
Female,167.733956248597,68.489925593769
Female,156.715310409254,53.0719456424785
Female,161.726808759316,67.6559443462902
Female,159.937500034712,56.6131328213342
Female,173.403956469954,70.5730852859515
Female,161.015139667948,65.3396497448468
Female,158.719611070225,62.7743391729914
Female,165.896759406313,62.0881056987328
Female,166.144074583168,66.6676266766527
Female,167.182859554039,70.7340313340191
Female,168.484131264932,67.0071938882499
Female,166.578186096631,65.1091591374995
Female,163.425935847236,62.5236088252055
Female,164.144347128971,67.5502517557298
Female,165.547683698301,63.5012231763939
Female,157.060435623397,63.9745372061854
Female,163.576478206455,63.5180762845196
Female,164.597619794941,67.8718548107272
Female,169.41965533075,78.7129619084095
Female,162.360435360997,64.7924889483741
Female,164.221009911116,61.2684341588533
Female,168.22232046417,76.7031723309908
Female,154.778554516542,53.8044212183679
Female,158.539755510982,59.3278828777415
Female,159.982543827879,55.4842808284584
Female,153.818221028647,55.0956453699704
Female,159.494108255385,65.7143213831362
Female,170.950649829049,74.8511303086687
Female,150.851310723984,56.1684847463426
Female,161.733185395501,61.0808040218446
Female,167.180276948158,77.3950962820273
Female,159.06073631768,48.3501791561786
Female,162.945003474785,59.1640721271086
Female,178.193999701589,74.390616704652
Female,173.37865029804,77.9525228494471
Female,152.319783162069,52.3793584899712
Female,148.37959515492,43.7363253904357
Female,155.720912062896,62.1716260163118
Female,161.419717094954,60.4995108734038
Female,166.18841660857,58.0777816303825
Female,156.195922812144,58.7042958409408
Female,157.814644762988,60.2408062695314
Female,161.126408429816,54.5148105960767
Female,170.106375999268,75.4769772158121
Female,163.786552891381,65.0178180972173
Female,163.007454933756,58.786522358799
Female,170.214067922142,75.4943264111684
Female,159.210635366784,65.4077285874474
Female,165.816418257139,72.795044465059
Female,167.993213325834,68.7195303231831
Female,163.316940747017,55.038597990509
Female,159.088479438936,62.5852161407879
Female,160.233794452752,67.5648824468011
Female,160.6103452088,59.8315385289751
Female,164.637917617835,68.7162791060677
Female,154.961702236762,53.5411166574329
Female,164.447895670632,64.1537833728785
Female,160.386189628836,54.6827913497359
Female,160.378670538774,62.8912010913904
Female,163.490132826959,67.884663277107
Female,160.572419252182,61.5075313974969
Female,154.451741913664,51.0002250650123
Female,153.507348966285,53.5687010831007
Female,168.597687862309,68.6326336076632
Female,171.777998157381,73.986421902562
Female,160.252925968585,54.888656677652
Female,171.53995345048,79.3874740250611
Female,166.118638029363,71.7695154770418
Female,149.852237739893,51.5890125966776
Female,169.085108191509,67.622620408725
Female,170.509895813758,66.498530347766
Female,157.458565064997,58.6592116359542
Female,165.382101701811,58.5452822966429
Female,165.660826843764,68.750841328753
Female,156.465516602819,61.9649062898606
Female,168.390327308379,70.1691999011217
Female,159.045810074991,52.1578146609977
Female,176.098001069321,76.0142411977843
Female,160.624687863399,52.6100318474303
Female,165.134124903122,63.7754121981963
Female,154.114134630811,58.3391017987633
Female,166.082194703404,69.9617412921311
Female,160.281238285401,69.6356059473756
Female,160.08152759267,59.7105123679477
Female,163.818543819668,64.6349766980335
Female,161.719546867207,64.3714772672263
Female,157.758782888005,56.4649225701034
Female,170.354786686024,69.1532170175894
Female,163.973252020857,66.4111040205652
Female,167.652696441558,66.5277979634017
Female,162.118178715601,56.9512031293546
Female,171.746349233645,77.6151262862375
Female,169.007774407545,74.4625050493247
Female,158.845653383101,56.6628412036421
Female,175.408156233669,79.2550662763881
Female,163.063314484185,59.1013035865835
Female,165.267422371436,70.0768493360935
Female,160.46892274048,60.4665183511882
Female,159.746901072429,64.8163127492461
Female,156.211235797184,57.1926615046255
Female,158.773402195,59.9295121600092
Female,167.176695123115,62.9179793186515
